"steps"	"date"	"interval"	"newsteps"	"new_weekday"	"new_type"
"16393"	0	2012-11-26	2200	0	"Monday"	"weekdays"
"16394"	0	2012-11-26	2205	0	"Monday"	"weekdays"
"16395"	0	2012-11-26	2210	0	"Monday"	"weekdays"
"16396"	0	2012-11-26	2215	0	"Monday"	"weekdays"
"16397"	0	2012-11-26	2220	0	"Monday"	"weekdays"
"16398"	0	2012-11-26	2225	0	"Monday"	"weekdays"
"16399"	0	2012-11-26	2230	0	"Monday"	"weekdays"
"16400"	0	2012-11-26	2235	0	"Monday"	"weekdays"
"16401"	0	2012-11-26	2240	0	"Monday"	"weekdays"
"16402"	0	2012-11-26	2245	0	"Monday"	"weekdays"
"16403"	0	2012-11-26	2250	0	"Monday"	"weekdays"
"16404"	0	2012-11-26	2255	0	"Monday"	"weekdays"
"16405"	0	2012-11-26	2300	0	"Monday"	"weekdays"
"16406"	0	2012-11-26	2305	0	"Monday"	"weekdays"
"16407"	0	2012-11-26	2310	0	"Monday"	"weekdays"
"16408"	0	2012-11-26	2315	0	"Monday"	"weekdays"
"16409"	0	2012-11-26	2320	0	"Monday"	"weekdays"
"16410"	0	2012-11-26	2325	0	"Monday"	"weekdays"
"16411"	0	2012-11-26	2330	0	"Monday"	"weekdays"
"16412"	0	2012-11-26	2335	0	"Monday"	"weekdays"
"16413"	0	2012-11-26	2340	0	"Monday"	"weekdays"
"16414"	0	2012-11-26	2345	0	"Monday"	"weekdays"
"16415"	0	2012-11-26	2350	0	"Monday"	"weekdays"
"16416"	0	2012-11-26	2355	0	"Monday"	"weekdays"
"16417"	0	2012-11-27	0	0	"Tuesday"	"weekdays"
"16418"	0	2012-11-27	5	0	"Tuesday"	"weekdays"
"16419"	0	2012-11-27	10	0	"Tuesday"	"weekdays"
"16420"	0	2012-11-27	15	0	"Tuesday"	"weekdays"
"16421"	0	2012-11-27	20	0	"Tuesday"	"weekdays"
"16422"	0	2012-11-27	25	0	"Tuesday"	"weekdays"
"16423"	0	2012-11-27	30	0	"Tuesday"	"weekdays"
"16424"	0	2012-11-27	35	0	"Tuesday"	"weekdays"
"16425"	0	2012-11-27	40	0	"Tuesday"	"weekdays"
"16426"	0	2012-11-27	45	0	"Tuesday"	"weekdays"
"16427"	0	2012-11-27	50	0	"Tuesday"	"weekdays"
"16428"	0	2012-11-27	55	0	"Tuesday"	"weekdays"
"16429"	0	2012-11-27	100	0	"Tuesday"	"weekdays"
"16430"	0	2012-11-27	105	0	"Tuesday"	"weekdays"
"16431"	0	2012-11-27	110	0	"Tuesday"	"weekdays"
"16432"	0	2012-11-27	115	0	"Tuesday"	"weekdays"
"16433"	0	2012-11-27	120	0	"Tuesday"	"weekdays"
"16434"	0	2012-11-27	125	0	"Tuesday"	"weekdays"
"16435"	0	2012-11-27	130	0	"Tuesday"	"weekdays"
"16436"	0	2012-11-27	135	0	"Tuesday"	"weekdays"
"16437"	0	2012-11-27	140	0	"Tuesday"	"weekdays"
"16438"	0	2012-11-27	145	0	"Tuesday"	"weekdays"
"16439"	0	2012-11-27	150	0	"Tuesday"	"weekdays"
"16440"	0	2012-11-27	155	0	"Tuesday"	"weekdays"
"16441"	0	2012-11-27	200	0	"Tuesday"	"weekdays"
"16442"	0	2012-11-27	205	0	"Tuesday"	"weekdays"
"16443"	0	2012-11-27	210	0	"Tuesday"	"weekdays"
"16444"	0	2012-11-27	215	0	"Tuesday"	"weekdays"
"16445"	0	2012-11-27	220	0	"Tuesday"	"weekdays"
"16446"	0	2012-11-27	225	0	"Tuesday"	"weekdays"
"16447"	0	2012-11-27	230	0	"Tuesday"	"weekdays"
"16448"	0	2012-11-27	235	0	"Tuesday"	"weekdays"
"16449"	0	2012-11-27	240	0	"Tuesday"	"weekdays"
"16450"	0	2012-11-27	245	0	"Tuesday"	"weekdays"
"16451"	0	2012-11-27	250	0	"Tuesday"	"weekdays"
"16452"	0	2012-11-27	255	0	"Tuesday"	"weekdays"
"16453"	0	2012-11-27	300	0	"Tuesday"	"weekdays"
"16454"	0	2012-11-27	305	0	"Tuesday"	"weekdays"
"16455"	0	2012-11-27	310	0	"Tuesday"	"weekdays"
"16456"	0	2012-11-27	315	0	"Tuesday"	"weekdays"
"16457"	0	2012-11-27	320	0	"Tuesday"	"weekdays"
"16458"	0	2012-11-27	325	0	"Tuesday"	"weekdays"
"16459"	0	2012-11-27	330	0	"Tuesday"	"weekdays"
"16460"	0	2012-11-27	335	0	"Tuesday"	"weekdays"
"16461"	0	2012-11-27	340	0	"Tuesday"	"weekdays"
"16462"	0	2012-11-27	345	0	"Tuesday"	"weekdays"
"16463"	0	2012-11-27	350	0	"Tuesday"	"weekdays"
"16464"	0	2012-11-27	355	0	"Tuesday"	"weekdays"
"16465"	0	2012-11-27	400	0	"Tuesday"	"weekdays"
"16466"	0	2012-11-27	405	0	"Tuesday"	"weekdays"
"16467"	0	2012-11-27	410	0	"Tuesday"	"weekdays"
"16468"	0	2012-11-27	415	0	"Tuesday"	"weekdays"
"16469"	0	2012-11-27	420	0	"Tuesday"	"weekdays"
"16470"	0	2012-11-27	425	0	"Tuesday"	"weekdays"
"16471"	0	2012-11-27	430	0	"Tuesday"	"weekdays"
"16472"	0	2012-11-27	435	0	"Tuesday"	"weekdays"
"16473"	0	2012-11-27	440	0	"Tuesday"	"weekdays"
"16474"	0	2012-11-27	445	0	"Tuesday"	"weekdays"
"16475"	0	2012-11-27	450	0	"Tuesday"	"weekdays"
"16476"	0	2012-11-27	455	0	"Tuesday"	"weekdays"
"16477"	0	2012-11-27	500	0	"Tuesday"	"weekdays"
"16478"	0	2012-11-27	505	0	"Tuesday"	"weekdays"
"16479"	0	2012-11-27	510	0	"Tuesday"	"weekdays"
"16480"	0	2012-11-27	515	0	"Tuesday"	"weekdays"
"16481"	0	2012-11-27	520	0	"Tuesday"	"weekdays"
"16482"	0	2012-11-27	525	0	"Tuesday"	"weekdays"
"16483"	63	2012-11-27	530	63	"Tuesday"	"weekdays"
"16484"	197	2012-11-27	535	197	"Tuesday"	"weekdays"
"16485"	742	2012-11-27	540	742	"Tuesday"	"weekdays"
"16486"	757	2012-11-27	545	757	"Tuesday"	"weekdays"
"16487"	794	2012-11-27	550	794	"Tuesday"	"weekdays"
"16488"	777	2012-11-27	555	777	"Tuesday"	"weekdays"
"16489"	758	2012-11-27	600	758	"Tuesday"	"weekdays"
"16490"	767	2012-11-27	605	767	"Tuesday"	"weekdays"
"16491"	770	2012-11-27	610	770	"Tuesday"	"weekdays"
"16492"	806	2012-11-27	615	806	"Tuesday"	"weekdays"
"16493"	238	2012-11-27	620	238	"Tuesday"	"weekdays"
"16494"	40	2012-11-27	625	40	"Tuesday"	"weekdays"
"16495"	26	2012-11-27	630	26	"Tuesday"	"weekdays"
"16496"	42	2012-11-27	635	42	"Tuesday"	"weekdays"
"16497"	47	2012-11-27	640	47	"Tuesday"	"weekdays"
"16498"	0	2012-11-27	645	0	"Tuesday"	"weekdays"
"16499"	0	2012-11-27	650	0	"Tuesday"	"weekdays"
"16500"	25	2012-11-27	655	25	"Tuesday"	"weekdays"
"16501"	0	2012-11-27	700	0	"Tuesday"	"weekdays"
"16502"	59	2012-11-27	705	59	"Tuesday"	"weekdays"
"16503"	17	2012-11-27	710	17	"Tuesday"	"weekdays"
"16504"	109	2012-11-27	715	109	"Tuesday"	"weekdays"
"16505"	17	2012-11-27	720	17	"Tuesday"	"weekdays"
"16506"	28	2012-11-27	725	28	"Tuesday"	"weekdays"
"16507"	66	2012-11-27	730	66	"Tuesday"	"weekdays"
"16508"	189	2012-11-27	735	189	"Tuesday"	"weekdays"
"16509"	0	2012-11-27	740	0	"Tuesday"	"weekdays"
"16510"	43	2012-11-27	745	43	"Tuesday"	"weekdays"
"16511"	53	2012-11-27	750	53	"Tuesday"	"weekdays"
"16512"	13	2012-11-27	755	13	"Tuesday"	"weekdays"
"16513"	52	2012-11-27	800	52	"Tuesday"	"weekdays"
"16514"	173	2012-11-27	805	173	"Tuesday"	"weekdays"
"16515"	57	2012-11-27	810	57	"Tuesday"	"weekdays"
"16516"	0	2012-11-27	815	0	"Tuesday"	"weekdays"
"16517"	0	2012-11-27	820	0	"Tuesday"	"weekdays"
"16518"	0	2012-11-27	825	0	"Tuesday"	"weekdays"
"16519"	0	2012-11-27	830	0	"Tuesday"	"weekdays"
"16520"	0	2012-11-27	835	0	"Tuesday"	"weekdays"
"16521"	0	2012-11-27	840	0	"Tuesday"	"weekdays"
"16522"	0	2012-11-27	845	0	"Tuesday"	"weekdays"
"16523"	16	2012-11-27	850	16	"Tuesday"	"weekdays"
"16524"	0	2012-11-27	855	0	"Tuesday"	"weekdays"
"16525"	0	2012-11-27	900	0	"Tuesday"	"weekdays"
"16526"	466	2012-11-27	905	466	"Tuesday"	"weekdays"
"16527"	121	2012-11-27	910	121	"Tuesday"	"weekdays"
"16528"	21	2012-11-27	915	21	"Tuesday"	"weekdays"
"16529"	193	2012-11-27	920	193	"Tuesday"	"weekdays"
"16530"	32	2012-11-27	925	32	"Tuesday"	"weekdays"
"16531"	35	2012-11-27	930	35	"Tuesday"	"weekdays"
"16532"	10	2012-11-27	935	10	"Tuesday"	"weekdays"
"16533"	39	2012-11-27	940	39	"Tuesday"	"weekdays"
"16534"	0	2012-11-27	945	0	"Tuesday"	"weekdays"
"16535"	0	2012-11-27	950	0	"Tuesday"	"weekdays"
"16536"	0	2012-11-27	955	0	"Tuesday"	"weekdays"
"16537"	207	2012-11-27	1000	207	"Tuesday"	"weekdays"
"16538"	0	2012-11-27	1005	0	"Tuesday"	"weekdays"
"16539"	172	2012-11-27	1010	172	"Tuesday"	"weekdays"
"16540"	74	2012-11-27	1015	74	"Tuesday"	"weekdays"
"16541"	11	2012-11-27	1020	11	"Tuesday"	"weekdays"
"16542"	0	2012-11-27	1025	0	"Tuesday"	"weekdays"
"16543"	0	2012-11-27	1030	0	"Tuesday"	"weekdays"
"16544"	0	2012-11-27	1035	0	"Tuesday"	"weekdays"
"16545"	157	2012-11-27	1040	157	"Tuesday"	"weekdays"
"16546"	485	2012-11-27	1045	485	"Tuesday"	"weekdays"
"16547"	71	2012-11-27	1050	71	"Tuesday"	"weekdays"
"16548"	12	2012-11-27	1055	12	"Tuesday"	"weekdays"
"16549"	0	2012-11-27	1100	0	"Tuesday"	"weekdays"
"16550"	0	2012-11-27	1105	0	"Tuesday"	"weekdays"
"16551"	0	2012-11-27	1110	0	"Tuesday"	"weekdays"
"16552"	0	2012-11-27	1115	0	"Tuesday"	"weekdays"
"16553"	0	2012-11-27	1120	0	"Tuesday"	"weekdays"
"16554"	0	2012-11-27	1125	0	"Tuesday"	"weekdays"
"16555"	0	2012-11-27	1130	0	"Tuesday"	"weekdays"
"16556"	0	2012-11-27	1135	0	"Tuesday"	"weekdays"
"16557"	0	2012-11-27	1140	0	"Tuesday"	"weekdays"
"16558"	417	2012-11-27	1145	417	"Tuesday"	"weekdays"
"16559"	95	2012-11-27	1150	95	"Tuesday"	"weekdays"
"16560"	70	2012-11-27	1155	70	"Tuesday"	"weekdays"
"16561"	0	2012-11-27	1200	0	"Tuesday"	"weekdays"
"16562"	0	2012-11-27	1205	0	"Tuesday"	"weekdays"
"16563"	0	2012-11-27	1210	0	"Tuesday"	"weekdays"
"16564"	0	2012-11-27	1215	0	"Tuesday"	"weekdays"
"16565"	0	2012-11-27	1220	0	"Tuesday"	"weekdays"
"16566"	0	2012-11-27	1225	0	"Tuesday"	"weekdays"
"16567"	0	2012-11-27	1230	0	"Tuesday"	"weekdays"
"16568"	0	2012-11-27	1235	0	"Tuesday"	"weekdays"
"16569"	0	2012-11-27	1240	0	"Tuesday"	"weekdays"
"16570"	0	2012-11-27	1245	0	"Tuesday"	"weekdays"
"16571"	0	2012-11-27	1250	0	"Tuesday"	"weekdays"
"16572"	0	2012-11-27	1255	0	"Tuesday"	"weekdays"
"16573"	0	2012-11-27	1300	0	"Tuesday"	"weekdays"
"16574"	0	2012-11-27	1305	0	"Tuesday"	"weekdays"
"16575"	0	2012-11-27	1310	0	"Tuesday"	"weekdays"
"16576"	0	2012-11-27	1315	0	"Tuesday"	"weekdays"
"16577"	0	2012-11-27	1320	0	"Tuesday"	"weekdays"
"16578"	0	2012-11-27	1325	0	"Tuesday"	"weekdays"
"16579"	0	2012-11-27	1330	0	"Tuesday"	"weekdays"
"16580"	0	2012-11-27	1335	0	"Tuesday"	"weekdays"
"16581"	0	2012-11-27	1340	0	"Tuesday"	"weekdays"
"16582"	0	2012-11-27	1345	0	"Tuesday"	"weekdays"
"16583"	0	2012-11-27	1350	0	"Tuesday"	"weekdays"
"16584"	0	2012-11-27	1355	0	"Tuesday"	"weekdays"
"16585"	0	2012-11-27	1400	0	"Tuesday"	"weekdays"
"16586"	0	2012-11-27	1405	0	"Tuesday"	"weekdays"
"16587"	46	2012-11-27	1410	46	"Tuesday"	"weekdays"
"16588"	419	2012-11-27	1415	419	"Tuesday"	"weekdays"
"16589"	198	2012-11-27	1420	198	"Tuesday"	"weekdays"
"16590"	127	2012-11-27	1425	127	"Tuesday"	"weekdays"
"16591"	441	2012-11-27	1430	441	"Tuesday"	"weekdays"
"16592"	0	2012-11-27	1435	0	"Tuesday"	"weekdays"
"16593"	0	2012-11-27	1440	0	"Tuesday"	"weekdays"
"16594"	0	2012-11-27	1445	0	"Tuesday"	"weekdays"
"16595"	0	2012-11-27	1450	0	"Tuesday"	"weekdays"
"16596"	0	2012-11-27	1455	0	"Tuesday"	"weekdays"
"16597"	0	2012-11-27	1500	0	"Tuesday"	"weekdays"
"16598"	0	2012-11-27	1505	0	"Tuesday"	"weekdays"
"16599"	0	2012-11-27	1510	0	"Tuesday"	"weekdays"
"16600"	0	2012-11-27	1515	0	"Tuesday"	"weekdays"
"16601"	0	2012-11-27	1520	0	"Tuesday"	"weekdays"
"16602"	0	2012-11-27	1525	0	"Tuesday"	"weekdays"
"16603"	0	2012-11-27	1530	0	"Tuesday"	"weekdays"
"16604"	0	2012-11-27	1535	0	"Tuesday"	"weekdays"
"16605"	0	2012-11-27	1540	0	"Tuesday"	"weekdays"
"16606"	0	2012-11-27	1545	0	"Tuesday"	"weekdays"
"16607"	0	2012-11-27	1550	0	"Tuesday"	"weekdays"
"16608"	0	2012-11-27	1555	0	"Tuesday"	"weekdays"
"16609"	0	2012-11-27	1600	0	"Tuesday"	"weekdays"
"16610"	0	2012-11-27	1605	0	"Tuesday"	"weekdays"
"16611"	0	2012-11-27	1610	0	"Tuesday"	"weekdays"
"16612"	0	2012-11-27	1615	0	"Tuesday"	"weekdays"
"16613"	0	2012-11-27	1620	0	"Tuesday"	"weekdays"
"16614"	0	2012-11-27	1625	0	"Tuesday"	"weekdays"
"16615"	0	2012-11-27	1630	0	"Tuesday"	"weekdays"
"16616"	0	2012-11-27	1635	0	"Tuesday"	"weekdays"
"16617"	50	2012-11-27	1640	50	"Tuesday"	"weekdays"
"16618"	57	2012-11-27	1645	57	"Tuesday"	"weekdays"
"16619"	0	2012-11-27	1650	0	"Tuesday"	"weekdays"
"16620"	0	2012-11-27	1655	0	"Tuesday"	"weekdays"
"16621"	24	2012-11-27	1700	24	"Tuesday"	"weekdays"
"16622"	476	2012-11-27	1705	476	"Tuesday"	"weekdays"
"16623"	153	2012-11-27	1710	153	"Tuesday"	"weekdays"
"16624"	0	2012-11-27	1715	0	"Tuesday"	"weekdays"
"16625"	8	2012-11-27	1720	8	"Tuesday"	"weekdays"
"16626"	0	2012-11-27	1725	0	"Tuesday"	"weekdays"
"16627"	7	2012-11-27	1730	7	"Tuesday"	"weekdays"
"16628"	0	2012-11-27	1735	0	"Tuesday"	"weekdays"
"16629"	17	2012-11-27	1740	17	"Tuesday"	"weekdays"
"16630"	0	2012-11-27	1745	0	"Tuesday"	"weekdays"
"16631"	0	2012-11-27	1750	0	"Tuesday"	"weekdays"
"16632"	35	2012-11-27	1755	35	"Tuesday"	"weekdays"
"16633"	0	2012-11-27	1800	0	"Tuesday"	"weekdays"
"16634"	44	2012-11-27	1805	44	"Tuesday"	"weekdays"
"16635"	55	2012-11-27	1810	55	"Tuesday"	"weekdays"
"16636"	6	2012-11-27	1815	6	"Tuesday"	"weekdays"
"16637"	0	2012-11-27	1820	0	"Tuesday"	"weekdays"
"16638"	0	2012-11-27	1825	0	"Tuesday"	"weekdays"
"16639"	61	2012-11-27	1830	61	"Tuesday"	"weekdays"
"16640"	19	2012-11-27	1835	19	"Tuesday"	"weekdays"
"16641"	68	2012-11-27	1840	68	"Tuesday"	"weekdays"
"16642"	34	2012-11-27	1845	34	"Tuesday"	"weekdays"
"16643"	123	2012-11-27	1850	123	"Tuesday"	"weekdays"
"16644"	29	2012-11-27	1855	29	"Tuesday"	"weekdays"
"16645"	71	2012-11-27	1900	71	"Tuesday"	"weekdays"
"16646"	83	2012-11-27	1905	83	"Tuesday"	"weekdays"
"16647"	97	2012-11-27	1910	97	"Tuesday"	"weekdays"
"16648"	66	2012-11-27	1915	66	"Tuesday"	"weekdays"
"16649"	0	2012-11-27	1920	0	"Tuesday"	"weekdays"
"16650"	31	2012-11-27	1925	31	"Tuesday"	"weekdays"
"16651"	0	2012-11-27	1930	0	"Tuesday"	"weekdays"
"16652"	54	2012-11-27	1935	54	"Tuesday"	"weekdays"
"16653"	16	2012-11-27	1940	16	"Tuesday"	"weekdays"
"16654"	0	2012-11-27	1945	0	"Tuesday"	"weekdays"
"16655"	0	2012-11-27	1950	0	"Tuesday"	"weekdays"
"16656"	0	2012-11-27	1955	0	"Tuesday"	"weekdays"
"16657"	0	2012-11-27	2000	0	"Tuesday"	"weekdays"
"16658"	0	2012-11-27	2005	0	"Tuesday"	"weekdays"
"16659"	10	2012-11-27	2010	10	"Tuesday"	"weekdays"
"16660"	30	2012-11-27	2015	30	"Tuesday"	"weekdays"
"16661"	0	2012-11-27	2020	0	"Tuesday"	"weekdays"
"16662"	0	2012-11-27	2025	0	"Tuesday"	"weekdays"
"16663"	0	2012-11-27	2030	0	"Tuesday"	"weekdays"
"16664"	30	2012-11-27	2035	30	"Tuesday"	"weekdays"
"16665"	42	2012-11-27	2040	42	"Tuesday"	"weekdays"
"16666"	0	2012-11-27	2045	0	"Tuesday"	"weekdays"
"16667"	0	2012-11-27	2050	0	"Tuesday"	"weekdays"
"16668"	0	2012-11-27	2055	0	"Tuesday"	"weekdays"
"16669"	0	2012-11-27	2100	0	"Tuesday"	"weekdays"
"16670"	0	2012-11-27	2105	0	"Tuesday"	"weekdays"
"16671"	0	2012-11-27	2110	0	"Tuesday"	"weekdays"
"16672"	0	2012-11-27	2115	0	"Tuesday"	"weekdays"
"16673"	0	2012-11-27	2120	0	"Tuesday"	"weekdays"
"16674"	13	2012-11-27	2125	13	"Tuesday"	"weekdays"
"16675"	0	2012-11-27	2130	0	"Tuesday"	"weekdays"
"16676"	0	2012-11-27	2135	0	"Tuesday"	"weekdays"
"16677"	0	2012-11-27	2140	0	"Tuesday"	"weekdays"
"16678"	0	2012-11-27	2145	0	"Tuesday"	"weekdays"
"16679"	121	2012-11-27	2150	121	"Tuesday"	"weekdays"
"16680"	56	2012-11-27	2155	56	"Tuesday"	"weekdays"
"16681"	0	2012-11-27	2200	0	"Tuesday"	"weekdays"
"16682"	0	2012-11-27	2205	0	"Tuesday"	"weekdays"
"16683"	0	2012-11-27	2210	0	"Tuesday"	"weekdays"
"16684"	0	2012-11-27	2215	0	"Tuesday"	"weekdays"
"16685"	0	2012-11-27	2220	0	"Tuesday"	"weekdays"
"16686"	0	2012-11-27	2225	0	"Tuesday"	"weekdays"
"16687"	0	2012-11-27	2230	0	"Tuesday"	"weekdays"
"16688"	0	2012-11-27	2235	0	"Tuesday"	"weekdays"
"16689"	0	2012-11-27	2240	0	"Tuesday"	"weekdays"
"16690"	0	2012-11-27	2245	0	"Tuesday"	"weekdays"
"16691"	0	2012-11-27	2250	0	"Tuesday"	"weekdays"
"16692"	0	2012-11-27	2255	0	"Tuesday"	"weekdays"
"16693"	0	2012-11-27	2300	0	"Tuesday"	"weekdays"
"16694"	0	2012-11-27	2305	0	"Tuesday"	"weekdays"
"16695"	0	2012-11-27	2310	0	"Tuesday"	"weekdays"
"16696"	0	2012-11-27	2315	0	"Tuesday"	"weekdays"
"16697"	0	2012-11-27	2320	0	"Tuesday"	"weekdays"
"16698"	0	2012-11-27	2325	0	"Tuesday"	"weekdays"
"16699"	0	2012-11-27	2330	0	"Tuesday"	"weekdays"
"16700"	0	2012-11-27	2335	0	"Tuesday"	"weekdays"
"16701"	0	2012-11-27	2340	0	"Tuesday"	"weekdays"
"16702"	0	2012-11-27	2345	0	"Tuesday"	"weekdays"
"16703"	0	2012-11-27	2350	0	"Tuesday"	"weekdays"
"16704"	0	2012-11-27	2355	0	"Tuesday"	"weekdays"
"16705"	0	2012-11-28	0	0	"Wednesday"	"weekdays"
"16706"	0	2012-11-28	5	0	"Wednesday"	"weekdays"
"16707"	0	2012-11-28	10	0	"Wednesday"	"weekdays"
"16708"	0	2012-11-28	15	0	"Wednesday"	"weekdays"
"16709"	0	2012-11-28	20	0	"Wednesday"	"weekdays"
"16710"	0	2012-11-28	25	0	"Wednesday"	"weekdays"
"16711"	0	2012-11-28	30	0	"Wednesday"	"weekdays"
"16712"	0	2012-11-28	35	0	"Wednesday"	"weekdays"
"16713"	0	2012-11-28	40	0	"Wednesday"	"weekdays"
"16714"	0	2012-11-28	45	0	"Wednesday"	"weekdays"
"16715"	0	2012-11-28	50	0	"Wednesday"	"weekdays"
"16716"	0	2012-11-28	55	0	"Wednesday"	"weekdays"
"16717"	0	2012-11-28	100	0	"Wednesday"	"weekdays"
"16718"	0	2012-11-28	105	0	"Wednesday"	"weekdays"
"16719"	0	2012-11-28	110	0	"Wednesday"	"weekdays"
"16720"	0	2012-11-28	115	0	"Wednesday"	"weekdays"
"16721"	0	2012-11-28	120	0	"Wednesday"	"weekdays"
"16722"	0	2012-11-28	125	0	"Wednesday"	"weekdays"
"16723"	0	2012-11-28	130	0	"Wednesday"	"weekdays"
"16724"	0	2012-11-28	135	0	"Wednesday"	"weekdays"
"16725"	0	2012-11-28	140	0	"Wednesday"	"weekdays"
"16726"	0	2012-11-28	145	0	"Wednesday"	"weekdays"
"16727"	0	2012-11-28	150	0	"Wednesday"	"weekdays"
"16728"	0	2012-11-28	155	0	"Wednesday"	"weekdays"
"16729"	0	2012-11-28	200	0	"Wednesday"	"weekdays"
"16730"	0	2012-11-28	205	0	"Wednesday"	"weekdays"
"16731"	0	2012-11-28	210	0	"Wednesday"	"weekdays"
"16732"	0	2012-11-28	215	0	"Wednesday"	"weekdays"
"16733"	0	2012-11-28	220	0	"Wednesday"	"weekdays"
"16734"	0	2012-11-28	225	0	"Wednesday"	"weekdays"
"16735"	0	2012-11-28	230	0	"Wednesday"	"weekdays"
"16736"	0	2012-11-28	235	0	"Wednesday"	"weekdays"
"16737"	0	2012-11-28	240	0	"Wednesday"	"weekdays"
"16738"	0	2012-11-28	245	0	"Wednesday"	"weekdays"
"16739"	0	2012-11-28	250	0	"Wednesday"	"weekdays"
"16740"	0	2012-11-28	255	0	"Wednesday"	"weekdays"
"16741"	0	2012-11-28	300	0	"Wednesday"	"weekdays"
"16742"	0	2012-11-28	305	0	"Wednesday"	"weekdays"
"16743"	0	2012-11-28	310	0	"Wednesday"	"weekdays"
"16744"	0	2012-11-28	315	0	"Wednesday"	"weekdays"
"16745"	0	2012-11-28	320	0	"Wednesday"	"weekdays"
"16746"	0	2012-11-28	325	0	"Wednesday"	"weekdays"
"16747"	0	2012-11-28	330	0	"Wednesday"	"weekdays"
"16748"	0	2012-11-28	335	0	"Wednesday"	"weekdays"
"16749"	0	2012-11-28	340	0	"Wednesday"	"weekdays"
"16750"	0	2012-11-28	345	0	"Wednesday"	"weekdays"
"16751"	0	2012-11-28	350	0	"Wednesday"	"weekdays"
"16752"	0	2012-11-28	355	0	"Wednesday"	"weekdays"
"16753"	0	2012-11-28	400	0	"Wednesday"	"weekdays"
"16754"	0	2012-11-28	405	0	"Wednesday"	"weekdays"
"16755"	0	2012-11-28	410	0	"Wednesday"	"weekdays"
"16756"	0	2012-11-28	415	0	"Wednesday"	"weekdays"
"16757"	0	2012-11-28	420	0	"Wednesday"	"weekdays"
"16758"	0	2012-11-28	425	0	"Wednesday"	"weekdays"
"16759"	0	2012-11-28	430	0	"Wednesday"	"weekdays"
"16760"	0	2012-11-28	435	0	"Wednesday"	"weekdays"
"16761"	0	2012-11-28	440	0	"Wednesday"	"weekdays"
"16762"	0	2012-11-28	445	0	"Wednesday"	"weekdays"
"16763"	0	2012-11-28	450	0	"Wednesday"	"weekdays"
"16764"	0	2012-11-28	455	0	"Wednesday"	"weekdays"
"16765"	0	2012-11-28	500	0	"Wednesday"	"weekdays"
"16766"	0	2012-11-28	505	0	"Wednesday"	"weekdays"
"16767"	0	2012-11-28	510	0	"Wednesday"	"weekdays"
"16768"	0	2012-11-28	515	0	"Wednesday"	"weekdays"
"16769"	0	2012-11-28	520	0	"Wednesday"	"weekdays"
"16770"	56	2012-11-28	525	56	"Wednesday"	"weekdays"
"16771"	0	2012-11-28	530	0	"Wednesday"	"weekdays"
"16772"	59	2012-11-28	535	59	"Wednesday"	"weekdays"
"16773"	23	2012-11-28	540	23	"Wednesday"	"weekdays"
"16774"	37	2012-11-28	545	37	"Wednesday"	"weekdays"
"16775"	408	2012-11-28	550	408	"Wednesday"	"weekdays"
"16776"	628	2012-11-28	555	628	"Wednesday"	"weekdays"
"16777"	280	2012-11-28	600	280	"Wednesday"	"weekdays"
"16778"	731	2012-11-28	605	731	"Wednesday"	"weekdays"
"16779"	733	2012-11-28	610	733	"Wednesday"	"weekdays"
"16780"	721	2012-11-28	615	721	"Wednesday"	"weekdays"
"16781"	713	2012-11-28	620	713	"Wednesday"	"weekdays"
"16782"	731	2012-11-28	625	731	"Wednesday"	"weekdays"
"16783"	721	2012-11-28	630	721	"Wednesday"	"weekdays"
"16784"	358	2012-11-28	635	358	"Wednesday"	"weekdays"
"16785"	574	2012-11-28	640	574	"Wednesday"	"weekdays"
"16786"	569	2012-11-28	645	569	"Wednesday"	"weekdays"
"16787"	20	2012-11-28	650	20	"Wednesday"	"weekdays"
"16788"	28	2012-11-28	655	28	"Wednesday"	"weekdays"
"16789"	0	2012-11-28	700	0	"Wednesday"	"weekdays"
"16790"	69	2012-11-28	705	69	"Wednesday"	"weekdays"
"16791"	53	2012-11-28	710	53	"Wednesday"	"weekdays"
"16792"	60	2012-11-28	715	60	"Wednesday"	"weekdays"
"16793"	17	2012-11-28	720	17	"Wednesday"	"weekdays"
"16794"	59	2012-11-28	725	59	"Wednesday"	"weekdays"
"16795"	45	2012-11-28	730	45	"Wednesday"	"weekdays"
"16796"	123	2012-11-28	735	123	"Wednesday"	"weekdays"
"16797"	0	2012-11-28	740	0	"Wednesday"	"weekdays"
"16798"	0	2012-11-28	745	0	"Wednesday"	"weekdays"
"16799"	0	2012-11-28	750	0	"Wednesday"	"weekdays"
"16800"	34	2012-11-28	755	34	"Wednesday"	"weekdays"
"16801"	138	2012-11-28	800	138	"Wednesday"	"weekdays"
"16802"	71	2012-11-28	805	71	"Wednesday"	"weekdays"
"16803"	0	2012-11-28	810	0	"Wednesday"	"weekdays"
"16804"	0	2012-11-28	815	0	"Wednesday"	"weekdays"
"16805"	0	2012-11-28	820	0	"Wednesday"	"weekdays"
"16806"	0	2012-11-28	825	0	"Wednesday"	"weekdays"
"16807"	0	2012-11-28	830	0	"Wednesday"	"weekdays"
"16808"	0	2012-11-28	835	0	"Wednesday"	"weekdays"
"16809"	0	2012-11-28	840	0	"Wednesday"	"weekdays"
"16810"	0	2012-11-28	845	0	"Wednesday"	"weekdays"
